title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
From Implicit Exploration to Structured Reasoning: Guideline and Refinement forLLMs	EMNLP			https://aclanthology.org/2025.findings-emnlp.196/		auto					main
PIP: Perturbation-based Iterative Pruning for Large Language Models	EMNLP		2501.15278	https://aclanthology.org/2025.findings-emnlp.197/		auto					main
ConvolutionalLoRAAggregation for Unseen Tasks Adaptation	EMNLP			https://aclanthology.org/2025.findings-emnlp.198/		auto					main
CDT: A Comprehensive Capability Framework for Large Language Models Across Cognition, Domain, and Task	EMNLP		2509.24422	https://aclanthology.org/2025.findings-emnlp.199/		auto					main
Multilingual Collaborative Defense for Large Language Models	EMNLP		2505.11835	https://aclanthology.org/2025.findings-emnlp.200/		auto					main
Role-Guided Annotation and Prototype-Aligned Representation Learning for Historical Literature Sentiment Classification	EMNLP			https://aclanthology.org/2025.findings-emnlp.201/		auto					main
MetaMixSpeech: Meta Task Augmentation for Low-Resource Speech Recognition	EMNLP			https://aclanthology.org/2025.findings-emnlp.202/		auto					main
RECAST: Retrieval-Augmented ContextualASRvia Decoder-State Keyword Spotting	EMNLP			https://aclanthology.org/2025.findings-emnlp.203/		auto					main
PREE: Towards Harmless and Adaptive Fingerprint Editing in Large Language Models via Knowledge Prefix Enhancement	EMNLP		2509.00918	https://aclanthology.org/2025.findings-emnlp.204/		auto					main
Beyond Spurious Signals: Debiasing Multimodal Large Language Models via Counterfactual Inference and Adaptive Expert Routing	EMNLP		2509.15361	https://aclanthology.org/2025.findings-emnlp.205/		auto					main
Text-centric Alignment for Bridging Test-time Unseen Modality	EMNLP			https://aclanthology.org/2025.findings-emnlp.206/		auto					main
HierPrompt: Zero-Shot Hierarchical Text Classification withLLM-Enhanced Prototypes	EMNLP			https://aclanthology.org/2025.findings-emnlp.207/		auto					main
RouterEval: A Comprehensive Benchmark for RoutingLLMs to Explore Model-level Scaling Up inLLMs	EMNLP			https://aclanthology.org/2025.findings-emnlp.208/		auto					main
Can We Steer Reasoning Direction by Thinking Intervention?	EMNLP			https://aclanthology.org/2025.findings-emnlp.209/		auto					main
MPO: BoostingLLMAgents with Meta Plan Optimization	EMNLP			https://aclanthology.org/2025.findings-emnlp.210/		auto					main
Exploring the Generalizability of Factual Hallucination Mitigation via Enhancing Precise Knowledge Utilization	EMNLP		2502.19127	https://aclanthology.org/2025.findings-emnlp.211/		auto					main
Learning What to Remember: Adaptive Probabilistic Memory Retention for Memory-Efficient Language Models	EMNLP		2510.08798	https://aclanthology.org/2025.findings-emnlp.212/		auto					main
Unlocking Smarter Device Control: Foresighted Planning with a World Model-Driven Code Execution Approach	EMNLP		2505.16422	https://aclanthology.org/2025.findings-emnlp.213/		auto					main
RGAR: Recurrence Generation-augmented Retrieval for Factual-aware Medical Question Answering	EMNLP		2502.13361	https://aclanthology.org/2025.findings-emnlp.214/		auto					main
EcoSafeRAG: Efficient Security through Context Analysis in Retrieval-Augmented Generation	EMNLP		2505.13506	https://aclanthology.org/2025.findings-emnlp.215/		auto					main
StereoDetect: Detecting Stereotypes and Anti-stereotypes the Correct Way Using Social Psychological Underpinnings	EMNLP		2504.03352	https://aclanthology.org/2025.findings-emnlp.216/		auto					main
Sparkle: Mastering Basic Spatial Capabilities in Vision Language Models Elicits Generalization to Spatial Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.217/		auto					main
How Does Knowledge Selection Help Retrieval Augmented Generation?	EMNLP			https://aclanthology.org/2025.findings-emnlp.218/		auto					main
UPLex: Fine-Grained Personality Control in Large Language Models via Unsupervised Lexical Modulation	EMNLP			https://aclanthology.org/2025.findings-emnlp.219/		auto					main
ParetoRAG: Leveraging Sentence-Context Attention for Robust and Efficient Retrieval-Augmented Generation	EMNLP		2502.08178	https://aclanthology.org/2025.findings-emnlp.220/		auto					main
FlexQuant: A Flexible and Efficient Dynamic Precision Switching Framework forLLMQuantization	EMNLP			https://aclanthology.org/2025.findings-emnlp.221/		auto					main
ReLoop: “Seeing Twice and Thinking Backwards” via Closed-loop Training to Mitigate Hallucinations in Multimodal understanding	EMNLP			https://aclanthology.org/2025.findings-emnlp.222/		auto					main
Sequence Structure Aware Retriever for Procedural Document Retrieval: A New Dataset and Baseline	EMNLP			https://aclanthology.org/2025.findings-emnlp.223/		auto					main
The Effect of Language Diversity When Fine-Tuning Large Language Models for Translation	EMNLP		2505.13090	https://aclanthology.org/2025.findings-emnlp.224/		auto					main
David vs. Goliath: Cost-Efficient FinancialQAvia Cascaded Multi-Agent Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.225/		auto					main
Benchmarking Uncertainty Metrics forLLMTarget-Aware Search	EMNLP			https://aclanthology.org/2025.findings-emnlp.226/		auto					main
ZOGRASCOPE: A New Benchmark for Semantic Parsing over Property Graphs	EMNLP		2503.05268	https://aclanthology.org/2025.findings-emnlp.227/		auto					main
FG-PRM: Fine-grained Hallucination Detection and Mitigation in Language Model Mathematical Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.228/		auto					main
Recipe2Plan: Evaluating Planning Abilities ofLLMs for Efficient and Feasible Multitasking with Time Constraints Between Actions	EMNLP			https://aclanthology.org/2025.findings-emnlp.229/		auto					main
Unlocking the Effectiveness ofLoRA-FPfor Seamless Transfer Implantation of Fingerprints in Downstream Models	EMNLP			https://aclanthology.org/2025.findings-emnlp.230/		auto					main
AELC: Adaptive Entity Linking withLLM-Driven Contextualization	EMNLP			https://aclanthology.org/2025.findings-emnlp.231/		auto					main
MetaLadder: Ascending Mathematical Solution Quality via Analogical-Problem Reasoning Transfer	EMNLP		2503.14891	https://aclanthology.org/2025.findings-emnlp.232/		auto					main
GLProtein: Global-and-Local Structure Aware Protein Representation Learning	EMNLP		2506.06294	https://aclanthology.org/2025.findings-emnlp.233/		auto					main
Reward Mixology: Crafting Hybrid Signals for Reinforcement Learning Driven In-Context Learning	EMNLP			https://aclanthology.org/2025.findings-emnlp.234/		auto					main
Can MultimodalLLMs See Materials Clearly? A Multimodal Benchmark on Materials Characterization	EMNLP			https://aclanthology.org/2025.findings-emnlp.235/		auto					main
GRADE: Generating multi-hopQAand fine-gRAined Difficulty matrix forRAGEvaluation	EMNLP			https://aclanthology.org/2025.findings-emnlp.236/		auto					main
FusionDTI: Fine-grained Binding Discovery with Token-level Fusion for Drug-Target Interaction	EMNLP			https://aclanthology.org/2025.findings-emnlp.237/		auto					main
A Survey on Training-free Alignment of Large Language Models	EMNLP		2508.09016	https://aclanthology.org/2025.findings-emnlp.238/		auto					main
CIVET: Systematic Evaluation of Understanding inVLMs	EMNLP			https://aclanthology.org/2025.findings-emnlp.239/		auto					main
How Does Cognitive Bias Affect Large Language Models? A Case Study on the Anchoring Effect in Price Negotiation Simulations	EMNLP		2508.21137	https://aclanthology.org/2025.findings-emnlp.240/		auto					main
Enhancing Speech-to-Speech Dialogue Modeling with End-to-End Retrieval-Augmented Generation	EMNLP		2505.00028	https://aclanthology.org/2025.findings-emnlp.241/		auto					main
Backdoor-Powered Prompt Injection Attacks Nullify Defense Methods	EMNLP		2510.03705	https://aclanthology.org/2025.findings-emnlp.242/		auto					main
Path-enhanced Pre-trained Language Model for Knowledge Graph Completion	EMNLP			https://aclanthology.org/2025.findings-emnlp.243/		auto					main
Zero-shot Cross-lingualNERvia Mitigating Language Difference: An Entity-aligned Translation Perspective	EMNLP			https://aclanthology.org/2025.findings-emnlp.244/		auto					main
Zero-Shot Cross-Domain Aspect-Based Sentiment Analysis via Domain-Contextualized Chain-of-Thought Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.245/		auto					main
Tree of Agents: Improving Long-Context Capabilities of Large Language Models through Multi-Perspective Reasoning	EMNLP		2509.06436	https://aclanthology.org/2025.findings-emnlp.246/		auto					main
Cross-Cultural Transfer of Commonsense Reasoning inLLMs: Evidence from theArab World	EMNLP			https://aclanthology.org/2025.findings-emnlp.247/		auto					main
Enhancing Partially Relevant Video Retrieval with Robust Alignment Learning	EMNLP		2509.01383	https://aclanthology.org/2025.findings-emnlp.248/		auto					main
Multi-level Diagnosis and Evaluation for Robust Tabular Feature Engineering with Large Language Models	EMNLP		2509.25207	https://aclanthology.org/2025.findings-emnlp.249/		auto					main
Prejudge-Before-Think: Enhancing Large Language Models at Test-Time by Process Prejudge Reasoning	EMNLP		2504.13500	https://aclanthology.org/2025.findings-emnlp.250/		auto					main
FroM:Frobenius Norm-Based Data-Free Adaptive Model Merging	EMNLP			https://aclanthology.org/2025.findings-emnlp.251/		auto					main
Dynamic Simulation Framework for Disinformation Dissemination and Correction With Social Bots	EMNLP			https://aclanthology.org/2025.findings-emnlp.252/		auto					main
Beyond the First Error: Process Reward Models for Reflective Mathematical Reasoning	EMNLP			https://aclanthology.org/2025.findings-emnlp.253/		auto					main
PrAd: Prompt Adaptive Tuning for Decoder-only Language Models	EMNLP			https://aclanthology.org/2025.findings-emnlp.254/		auto					main
Personalized Question Answering with User Profile Generation and Compression	EMNLP			https://aclanthology.org/2025.findings-emnlp.255/		auto					main
Dream to Chat: Model-based Reinforcement Learning on Dialogues with User Belief Modeling	EMNLP		2508.16876	https://aclanthology.org/2025.findings-emnlp.256/		auto					main
FakeSV-VLM: TamingVLMfor Detecting Fake Short-Video News via Progressive Mixture-Of-Experts Adapter	EMNLP			https://aclanthology.org/2025.findings-emnlp.257/		auto					main
Beyond Inherent Cognition Biases inLLM-Based Event Forecasting: A Multi-Cognition Agentic Framework	EMNLP			https://aclanthology.org/2025.findings-emnlp.258/		auto					main
Breaking the Reviewer: Assessing the Vulnerability of Large Language Models in Automated Peer Review Under Textual Adversarial Attacks	EMNLP		2506.11113	https://aclanthology.org/2025.findings-emnlp.259/		auto					main
Watermarking with Low-EntropyPOS-Guided Token Partitioning andZ-Score-Driven Dynamic Bias for Large Language Models	EMNLP			https://aclanthology.org/2025.findings-emnlp.260/		auto					main
Knowledge Graph-Driven Memory Editing with Directional Interventions	EMNLP			https://aclanthology.org/2025.findings-emnlp.261/		auto					main
DTDES-KGE: Dual-Teacher Knowledge Distillation with Distinct Embedding Spaces for Knowledge Graph Embeddings	EMNLP			https://aclanthology.org/2025.findings-emnlp.262/		auto					main
LLMEval-Med: A Real-world Clinical Benchmark for MedicalLLMs with Physician Validation	EMNLP			https://aclanthology.org/2025.findings-emnlp.263/		auto					main
Watermark Smoothing Attacks against Language Models	EMNLP			https://aclanthology.org/2025.findings-emnlp.264/		auto					main
PICD-Instruct: A Generative Instruction Learning Framework for Few-Shot Multi-Intent Spoken Language Understanding	EMNLP			https://aclanthology.org/2025.findings-emnlp.265/		auto					main
Forewarned is Forearmed: Pre-Synthesizing Jailbreak-like Instructions to EnhanceLLMSafety Guardrail to Potential Attacks	EMNLP			https://aclanthology.org/2025.findings-emnlp.266/		auto					main
Are Knowledge and Reference in Multilingual Language Models Cross-Lingually Consistent?	EMNLP		2507.12838	https://aclanthology.org/2025.findings-emnlp.267/		auto					main
Krikri: Advancing Open Large Language Models forGreek	EMNLP			https://aclanthology.org/2025.findings-emnlp.268/		auto					main
Beyond the Scientific Document: A Citation-Aware Multi-Granular Summarization Approach with Heterogeneous Graphs	EMNLP			https://aclanthology.org/2025.findings-emnlp.269/		auto					main
Detecting Continuously Evolving Scam Calls under Limited Annotation: ALLM-Augmented Expert Rule Framework	EMNLP			https://aclanthology.org/2025.findings-emnlp.270/		auto					main
An Empirical Study of Position Bias in Modern Information Retrieval	EMNLP		2505.13950	https://aclanthology.org/2025.findings-emnlp.271/		auto					main
GenPoE: Generative Passage-level Mixture of Experts for Knowledge Enhancement ofLLMs	EMNLP			https://aclanthology.org/2025.findings-emnlp.272/		auto					main
CoRanking: Collaborative Ranking with Small and Large Ranking Agents	EMNLP		2503.23427	https://aclanthology.org/2025.findings-emnlp.273/		auto					main
HIRAG: Hierarchical-Thought Instruction-Tuning Retrieval-Augmented Generation	EMNLP		2507.05714	https://aclanthology.org/2025.findings-emnlp.274/		auto					main
Towards Personalized Conversational Sales Agents: Contextual User Profiling for Strategic Action	EMNLP			https://aclanthology.org/2025.findings-emnlp.275/		auto					main
WebCoT: Enhancing Web Agent Reasoning by Reconstructing Chain-of-Thought in Reflection, Branching, and Rollback	EMNLP		2505.20013	https://aclanthology.org/2025.findings-emnlp.276/		auto					main
Interesting Culture: Social Relation Recognition from Videos via Culture De-confounding	EMNLP			https://aclanthology.org/2025.findings-emnlp.277/		auto					main
ThinkSwitcher: When to Think Hard, When to Think Fast	EMNLP		2505.14183	https://aclanthology.org/2025.findings-emnlp.278/		auto					main
MaGiX: A Multi-Granular Adaptive Graph Intelligence Framework for Enhancing Cross-LingualRAG	EMNLP			https://aclanthology.org/2025.findings-emnlp.279/		auto					main
LexTime: A Benchmark for Temporal Ordering of Legal Events	EMNLP		2506.04041	https://aclanthology.org/2025.findings-emnlp.280/		auto					main
Beyond the Surface: A Solution-Aware Retrieval Model for Competition-level Code Generation	EMNLP		2509.01129	https://aclanthology.org/2025.findings-emnlp.281/		auto					main
